RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
01197_color_1715712294.577796.png,5488,1715712294.5754611,520.350159,254.155243,877.913696,569.886169,306.685547,845.500122,591.333435,255.998672,846.834229,526.370117,202.177292,847.822937,492.699402,181.555069,836.539978,456.150635,169.407013,837.341919,454.448578,215.419922,881.712769,428.285828,207.17894,874.088013,401.913116,196.360764,863.000854,295.078796,958.201233,1497.226318,241.505615,949.025757,1512.41272,190.734131,963.527649,1491.800659,-43.477509,-25.042925,758.7276,-14.916388,-16.755646,752.618347,6.309359,-9.53932,748.8927,-102.00985,-85.387245,755.014771,-71.690666,-91.335686,749.680908,-39.410892,-92.531731,744.326538,-89.818169,-24.561928,771.490906,-110.89724,1.107309,761.915649,-135.069458,-27.44014,772.533569,-197.717072,-48.88274,778.02417,390.992828,175.484329,1007.919678,358.068085,255.94574,1004.088867,191.440781,196.826309,1001.474121,223.992172,117.187157,1003.717163,394.407501,172.010208,739.622864,365.27536,254.345535,739.792603,199.741302,190.831589,737.52301,227.246872,105.875153,739.391724
01198_color_1715712294.611116.png,5492,1715712294.615461,517.311401,252.353912,877.933472,566.859863,305.101074,845.797974,588.329163,254.483994,846.990479,523.59729,200.608261,847.794434,489.871155,179.507004,836.593201,453.558746,167.611679,836.863281,451.665222,213.344177,881.531189,425.517883,205.162582,873.857788,399.157104,193.926605,863.092407,295.077393,958.188904,1497.219482,241.506042,949.025146,1512.417114,190.742371,963.537415,1491.782837,-43.349525,-25.109947,758.842102,-14.804607,-16.758348,752.651245,6.416766,-9.558005,748.845032,-101.878227,-85.510582,754.972473,-71.56105,-91.425972,749.62915,-39.270596,-92.562172,744.230591,-89.905243,-24.324532,771.621643,-110.811554,1.038769,761.975769,-134.924637,-27.582668,772.517944,-197.444427,-49.262127,778.231812,387.781006,173.223938,1007.952454,355.325287,254.002563,1004.073242,188.413971,196.039978,1001.330872,219.628204,115.562996,1003.452759,391.123627,170.00235,739.670776,362.659454,252.383865,739.766785,196.54834,190.148972,737.465881,223.572388,104.911652,739.351318
01199_color_1715712294.644542.png,5495,1715712294.645461,515.023926,250.913315,877.974365,564.45636,303.761078,846.054504,585.979065,253.188843,847.229431,521.496826,199.547821,847.588684,487.916687,178.264374,836.116699,451.225189,165.983871,836.911072,449.319824,211.992355,881.539551,423.248871,203.639923,873.82843,396.915466,192.494736,862.79126,295.081726,958.199097,1497.224365,241.510284,949.022339,1512.414185,190.733551,963.529663,1491.788086,-43.267529,-25.089487,758.909363,-14.734238,-16.737183,752.700317,6.492666,-9.5485,748.829163,-101.763298,-85.56366,754.916138,-71.449821,-91.436295,749.627808,-39.111748,-92.507492,744.19165,-90.023445,-24.022593,771.779785,-110.756714,0.997204,761.956604,-134.827271,-27.654669,772.499146,-197.307312,-49.444847,778.18512,385.070221,171.854645,1007.853882,353.222473,252.551346,1004.052734,185.979111,195.615143,1001.263611,217.523315,115.593781,1003.463257,388.621124,168.281464,739.660217,360.661041,250.937042,739.81366,194.18663,189.675491,737.41333,220.610992,104.286682,739.313049
01200_color_1715712294.677931.png,5498,1715712294.675461,512.639038,249.535049,878.2323,562.157959,302.578552,846.529419,583.732117,252.002243,847.493286,519.251953,197.632034,847.830505,485.549377,176.691116,836.369629,449.213837,164.770126,836.728943,447.126801,210.329895,881.496948,421.003326,202.357117,873.602417,394.655334,190.60817,862.851257,295.075348,958.189392,1497.214478,241.505081,949.030029,1512.406738,190.722992,963.525818,1491.768677,-43.337357,-24.982679,758.955566,-14.761881,-16.658514,752.717224,6.474647,-9.490498,748.818604,-101.791687,-85.46653,755.00415,-71.416718,-91.380653,749.669128,-39.14753,-92.428856,744.247803,-90.207047,-23.515041,771.986389,-110.730309,1.067267,761.825378,-134.925812,-27.583445,772.460327,-197.376709,-49.442768,778.060364,382.144501,171.17128,1007.019287,351.164917,251.148071,1004.02417,183.525375,195.270996,1001.26825,214.638336,115.03299,1003.477234,386.040955,166.605255,739.609985,358.633331,249.47261,739.761719,191.852463,189.154099,737.357239,217.838821,103.596687,739.183655
01201_color_1715712294.711206.png,5502,1715712294.715461,509.371643,248.017029,878.541077,558.808289,301.273956,847.060974,580.471985,250.688965,847.967346,516.013977,196.806732,847.891174,482.636108,175.928635,836.152039,446.244415,163.02919,836.861938,443.975342,208.589539,881.607971,417.955078,200.089111,873.828186,391.766663,188.527191,862.4328,295.065796,958.186523,1497.205688,241.504822,949.019653,1512.410889,190.747986,963.521362,1491.787354,-43.396004,-24.950962,759.02948,-14.822238,-16.628832,752.785461,6.398184,-9.463079,748.859802,-101.832947,-85.465233,754.958618,-71.464211,-91.352463,749.66626,-39.160126,-92.384636,744.298767,-89.5811,-24.805626,771.544556,-110.780792,1.091464,761.815918,-135.050858,-27.671247,772.408936,-197.48909,-49.634747,777.939453,379.195984,168.23877,1007.823975,348.363831,249.480255,1004.011169,180.173599,194.870224,1001.282104,210.811325,113.76149,1003.734619,382.73465,164.33493,739.688538,355.856262,247.598083,739.741943,188.692627,188.485458,737.281494,214.205704,102.867386,739.184204
01202_color_1715712294.745420.png,5505,1715712294.745461,506.830933,247.147354,878.884888,556.227783,300.413452,847.495056,577.949341,249.774063,848.219543,513.654785,195.284485,848.225037,479.976532,174.529205,836.713867,443.718567,162.236542,836.898499,441.418243,207.744583,881.873718,415.679291,199.288284,873.668457,389.299744,187.717209,862.753723,295.065796,958.179565,1497.202515,241.504608,949.021606,1512.411499,190.719711,963.516968,1491.773926,-43.493122,-24.965805,759.084534,-14.893926,-16.64851,752.796692,6.308393,-9.487851,748.860779,-101.84716,-85.570244,754.915039,-71.495186,-91.377632,749.626038,-39.175098,-92.385345,744.275635,-90.594734,-23.290253,772.197815,-110.894409,1.0425,761.8573,-135.163544,-27.739105,772.391968,-197.565094,-49.831329,777.93927,376.183868,168.037064,1006.983643,346.144562,248.410706,1004.07019,178.174469,194.079163,1001.013306,208.157837,113.322495,1003.644348,380.231964,163.426132,739.609924,353.744232,246.511002,739.746582,186.349686,188.06781,737.233582,211.506821,102.293243,739.177246
01203_color_1715712294.777801.png,5508,1715712294.775461,504.315033,246.464401,879.022278,553.58252,299.673279,847.697083,575.226318,249.032806,848.403259,510.95993,195.360275,848.221863,477.364563,174.204681,836.781982,440.941772,161.469986,837.168396,439.07251,206.813248,881.745911,412.994659,198.341919,873.984619,386.751312,186.866867,862.728638,295.08078,958.199158,1497.230713,241.505951,949.017761,1512.412964,190.734222,963.532593,1491.807129,-43.502129,-25.001215,759.116699,-14.893649,-16.678095,752.801453,6.30483,-9.513818,748.853333,-101.788239,-85.704109,754.869507,-71.455956,-91.466621,749.607483,-39.14399,-92.441528,744.22644,-89.722282,-24.918884,771.638062,-110.888939,0.946245,761.890381,-135.14801,-27.880466,772.391235,-197.52124,-50.019234,778.044189,373.796448,166.91507,1007.197998,343.762695,247.651016,1003.991394,175.498764,193.725082,1001.077271,205.555374,112.579033,1003.633606,377.902527,162.473251,739.687317,351.399872,245.725266,739.700684,183.930344,187.38533,737.195007,209.008026,101.601654,739.139465
01204_color_1715712294.811233.png,5512,1715712294.8154612,500.572083,245.594727,879.158508,549.94812,298.785217,847.967896,571.476624,248.161377,848.696167,507.519196,195.157455,847.539795,473.652924,174.318787,836.084839,437.042511,161.031403,836.89386,435.043121,206.011642,881.908691,409.153259,197.977371,873.641418,382.963104,186.143814,862.480713,295.069153,958.181702,1497.210205,241.506882,949.018921,1512.403564,190.753769,963.520935,1491.781006,-43.379696,-25.057344,759.165161,-14.771758,-16.722466,752.804443,6.424209,-9.553038,748.803772,-101.676994,-85.79821,754.833923,-71.263954,-91.643379,749.54834,-38.993423,-92.405479,744.155457,-89.553436,-25.041042,771.658081,-110.75425,0.832293,761.929626,-135.006439,-28.011221,772.408752,-197.361206,-50.184608,778.106445,370.007629,166.591919,1007.02594,339.763306,247.021118,1003.895386,171.702866,192.488876,1000.966187,202.34906,110.951294,1004.360779,374.260315,161.890991,739.623596,347.484436,245.046295,739.707275,180.454453,185.942612,737.042419,205.653336,100.414246,739.138794
01205_color_1715712294.844726.png,5515,1715712294.8454611,497.228516,245.029694,879.102905,546.825684,298.059174,848.047119,568.192871,247.389359,848.810913,503.90744,193.910751,848.02948,470.258209,172.760681,836.359619,433.708649,160.5448,836.649475,431.657074,205.513901,881.855042,405.829224,197.329056,873.576782,379.46051,185.964706,862.462402,295.07074,958.174805,1497.210571,241.503357,949.026428,1512.407104,190.74086,963.517517,1491.797241,-43.241806,-25.105675,759.253113,-14.677323,-16.768288,752.818115,6.520824,-9.584295,748.774109,-101.587868,-85.891243,754.790161,-71.18187,-91.701714,749.530884,-38.884209,-92.404663,744.109985,-89.440834,-25.127613,771.646179,-110.679901,0.794768,761.957458,-134.924286,-28.061005,772.394836,-197.27446,-50.203804,778.031555,367.318207,165.483292,1007.603516,336.361023,246.504333,1003.915161,168.489349,191.42128,1000.9953,199.208664,110.257454,1003.735901,371.103485,161.449051,739.503357,344.102631,244.306503,739.543396,177.24913,184.749664,736.956238,202.630417,99.409042,739.098755
01206_color_1715712294.878028.png,5518,1715712294.875461,493.462006,244.156784,879.040955,543.251038,297.227631,848.300842,564.525208,246.418716,848.959473,499.946442,193.694992,847.673584,467.376923,172.954712,835.018372,429.868256,160.096512,836.311951,427.861267,204.962723,881.759644,402.00827,196.42131,873.659546,375.907867,184.878265,861.992615,295.087738,958.202393,1497.225708,241.510681,949.016602,1512.403198,190.734238,963.534607,1491.792847,-43.175095,-25.189051,759.272278,-14.627995,-16.803663,752.826904,6.566546,-9.613026,748.754883,-101.588669,-85.906487,754.780029,-71.167786,-91.753632,749.498901,-38.883629,-92.442581,744.105469,-89.4067,-25.197603,771.68512,-110.629074,0.738739,761.979126,-134.89978,-28.07238,772.429138,-197.276962,-50.132423,777.924133,363.758972,164.818207,1007.775635,332.378723,245.855362,1003.83136,164.961075,189.815643,1000.78418,196.208847,108.462608,1004.47583,367.6008,160.824875,739.584717,340.235596,243.700424,739.575012,173.476944,183.516296,737.036682,199.460861,97.98333,738.985718
01207_color_1715712294.911404.png,5522,1715712294.915461,488.071014,242.683578,879.196106,537.930237,295.669067,848.799744,559.182861,244.933029,849.464294,494.794739,192.806351,847.1203,460.834045,171.825531,835.511353,424.192902,158.870911,835.979309,422.407654,203.612289,881.660339,396.465729,195.345428,873.515869,370.153687,184.413834,862.152039,295.08548,958.198242,1497.22168,241.510025,949.020752,1512.404785,190.72937,963.534729,1491.774414,-43.280563,-25.136349,759.258057,-14.704575,-16.746199,752.827332,6.500146,-9.602882,748.787964,-101.705276,-85.804832,754.802185,-71.340485,-91.601814,749.511719,-38.973377,-92.416161,744.163269,-89.067795,-25.585434,771.581909,-110.705208,0.826466,761.951416,-134.962936,-27.934099,772.391296,-197.406433,-49.756413,777.819885,358.429504,163.876007,1007.778198,326.493835,244.689758,1003.831055,159.29599,187.50267,1000.782837,191.42601,106.154839,1004.442078,362.423065,160.245071,739.472656,334.427917,242.795761,739.586731,168.066925,181.273773,736.893982,194.643738,95.992393,738.90271
01208_color_1715712294.944642.png,5525,1715712294.945461,483.77829,241.463638,879.518921,533.737,294.379181,849.368286,554.877136,243.696594,849.965576,490.198212,190.835419,847.874207,456.491699,170.938049,835.421875,419.879272,157.836395,836.003418,418.043243,202.310928,881.827576,392.069397,194.618668,873.481506,365.819,183.429367,861.917725,295.080566,958.207703,1497.227661,241.508255,949.026978,1512.414307,190.728745,963.529175,1491.791748,-43.312428,-25.110001,759.285095,-14.713052,-16.733818,752.854187,6.48097,-9.599232,748.823792,-101.757118,-85.730492,754.852356,-71.387779,-91.53669,749.5448,-39.007977,-92.416992,744.171021,-89.519875,-25.090336,771.73407,-110.713913,0.842108,761.970764,-134.962219,-27.885258,772.382385,-197.426697,-49.515522,777.852844,354.346008,162.829453,1007.806274,321.915253,243.596069,1003.789062,154.976349,185.640793,1000.685425,187.371796,104.474899,1004.35614,358.318878,159.313812,739.486633,329.898041,241.763733,739.53186,164.031021,179.368515,736.768372,190.722214,94.346077,738.767578
01209_color_1715712294.978255.png,5528,1715712294.975461,479.23877,240.089966,879.844666,529.110535,293.072357,849.899719,550.178589,242.30159,850.490295,485.772644,189.564926,847.903564,452.301697,169.28241,835.331909,415.315186,156.86055,836.090088,413.471161,201.094177,881.998535,387.488525,193.023178,873.851624,361.237854,181.589508,862.172974,295.082184,958.199829,1497.237061,241.509796,949.023132,1512.418091,190.729248,963.536926,1491.801758,-43.283859,-25.182514,759.307678,-14.713513,-16.771278,752.865601,6.485083,-9.623858,748.842773,-101.779106,-85.723381,754.843079,-71.414711,-91.534554,749.539246,-39.041222,-92.443954,744.167908,-89.07238,-25.530251,771.687256,-110.717865,0.870427,761.985046,-134.940216,-27.835091,772.382385,-197.434418,-49.337296,777.879639,349.880127,161.54747,1007.796509,317.235992,242.133759,1003.826233,150.612076,183.680878,1000.557068,183.101868,102.553787,1004.270569,353.998016,157.988159,739.538025,325.350922,240.448242,739.630371,159.469833,177.786728,736.73114,186.700195,92.848083,738.685059
01210_color_1715712295.011578.png,5532,1715712295.015461,472.653198,237.899094,880.111938,522.759888,290.946869,850.757996,543.804138,240.253479,851.170593,479.151764,187.591064,848.062683,445.791595,167.222595,835.548584,408.850739,154.730469,835.854187,406.937866,198.971024,882.01178,381.082855,190.969681,873.836914,354.737823,180.060455,862.223145,295.076111,958.179016,1497.21582,241.509079,949.026489,1512.411743,190.722641,963.535339,1491.783081,-43.241013,-25.219057,759.328125,-14.680382,-16.785503,752.869934,6.500381,-9.646317,748.823975,-101.768776,-85.759903,754.826477,-71.412682,-91.557739,749.520081,-39.014469,-92.462189,744.146057,-89.471367,-25.178411,771.722229,-110.686165,0.83266,761.980042,-134.915512,-27.89193,772.400146,-197.411545,-49.432705,777.850525,343.430206,159.406647,1007.674805,310.804504,239.923843,1003.797668,144.236008,181.256943,1000.45929,176.852325,99.880791,1004.347473,347.636627,155.833771,739.473267,318.944763,238.282333,739.509705,153.101196,175.469666,736.695374,180.243286,90.291588,738.610291
01211_color_1715712295.045307.png,5535,1715712295.045461,467.62793,236.070969,880.292969,517.746521,289.286377,851.345093,538.656616,238.480682,851.593567,474.455322,186.654877,847.539185,440.581238,166.478226,835.214539,403.801178,153.051437,835.764709,402.027954,196.866867,881.893005,376.142334,189.214417,873.471741,349.713806,178.345169,861.827515,295.084869,958.200928,1497.221313,241.516296,949.020508,1512.411011,190.735352,963.518066,1491.772705,-43.231686,-25.267538,759.348938,-14.673455,-16.820478,752.870605,6.510374,-9.671083,748.814148,-101.72049,-85.924614,754.730286,-71.408546,-91.630013,749.484375,-39.005577,-92.515732,744.114807,-89.481773,-25.239143,771.75708,-110.668724,0.775582,761.998596,-134.96051,-27.997452,772.391968,-197.42926,-49.621979,777.771729,338.370636,157.651047,1007.50293,305.764832,238.101532,1003.66864,139.082596,179.560532,1000.473267,171.839386,98.250137,1004.207703,342.593079,154.170609,739.372437,313.906738,236.508896,739.463013,148.049423,173.600159,736.633789,175.385773,88.411842,738.463135
01212_color_1715712295.078201.png,5538,1715712295.0754611,462.463623,234.20282,880.543701,512.569885,287.454254,852.125305,533.598145,236.695938,852.09436,469.207764,184.746826,847.783569,435.207489,164.665115,835.360474,398.820038,151.413071,835.456726,396.924591,195.283081,881.791504,370.957123,187.328659,873.768066,344.734161,175.676666,861.672302,295.074554,958.186462,1497.205444,241.510071,949.025574,1512.411621,190.732101,963.525696,1491.79248,-43.285019,-25.294182,759.405762,-14.699409,-16.829773,752.879822,6.463732,-9.677574,748.818665,-101.750992,-85.904976,754.754333,-71.422905,-91.632553,749.476074,-39.015148,-92.518074,744.115906,-89.045815,-25.775803,771.681824,-110.696419,0.752438,762.007874,-135.049957,-28.018055,772.397339,-197.53093,-49.727428,777.621826,332.578156,155.860931,1006.956238,300.499908,236.281036,1003.640503,133.791183,177.621689,1000.347839,166.318817,96.572166,1003.453125,337.54776,152.201111,739.346313,308.820496,234.697433,739.402344,143.004044,171.730774,736.521606,170.268677,86.690361,738.501709
01213_color_1715712295.111304.png,5542,1715712295.115461,455.733032,231.555313,881.217041,505.862183,284.961639,853.326172,526.763184,234.096222,853.021423,462.295898,181.919647,848.472473,428.911804,161.528931,835.58667,392.240692,149.131149,835.580322,390.164886,192.623383,882.155334,364.178192,184.756485,874.191772,337.805115,174.151123,862.244141,295.082214,958.197693,1497.22522,241.505035,949.024414,1512.406128,190.748367,963.509827,1491.758911,-43.296352,-25.316059,759.470886,-14.725802,-16.832264,752.936646,6.452557,-9.698013,748.816772,-101.754791,-85.923035,754.732239,-71.470993,-91.62336,749.486572,-39.036922,-92.495987,744.137451,-89.192032,-25.659227,771.754456,-110.740898,0.739973,762.009583,-135.21196,-27.964067,772.399048,-197.661407,-49.814323,777.422546,326.058441,154.070145,1006.811401,293.791809,233.750763,1003.572449,127.093781,175.153107,1000.179993,159.782166,94.149872,1003.760925,330.916443,149.588257,739.398132,302.180573,232.255798,739.352295,136.369888,169.296509,736.389465,163.723557,84.237869,738.416382
01214_color_1715712295.144822.png,5545,1715712295.145461,450.602875,229.276917,881.508667,500.73468,282.841187,854.095215,521.542175,232.00119,853.676941,457.312683,181.07135,847.92926,423.61438,160.300781,835.577393,387.123596,146.932083,835.591736,385.015778,190.320496,882.382263,359.146759,182.558411,873.868164,332.773743,171.114319,862.225281,295.088562,958.212402,1497.237915,241.509018,949.020264,1512.410645,190.725357,963.529358,1491.796387,-43.297855,-25.302496,759.531189,-14.702168,-16.79138,752.950439,6.475039,-9.693336,748.824768,-101.886475,-85.50238,755.15564,-71.415474,-91.620956,749.496826,-39.009014,-92.502472,744.130005,-89.086502,-25.722914,771.80603,-110.726242,0.762706,762.035034,-135.359116,-27.701975,772.491638,-197.678864,-49.837563,777.365051,321.24646,151.009583,1007.342468,288.783508,231.643433,1003.634094,121.932671,173.493515,1000.182251,154.483521,92.155228,1003.797546,325.747131,147.540222,739.251465,297.211121,230.053177,739.319458,131.102066,167.658508,736.272095,158.261261,82.375198,738.290039
01215_color_1715712295.178178.png,5548,1715712295.175461,445.177612,226.875702,881.542114,495.379059,280.572998,854.695923,516.234253,229.742111,854.048401,452.005676,177.661774,848.363708,418.400299,157.986298,835.297058,381.934418,144.847336,835.016418,379.735596,187.679352,882.167786,353.797943,179.841705,873.886169,327.595306,168.574066,861.93573,295.084442,958.196655,1497.233032,241.511337,949.020264,1512.402832,190.726257,963.523682,1491.77356,-43.262894,-25.306976,759.536743,-14.686596,-16.802719,752.94812,6.487654,-9.688037,748.814331,-101.442543,-86.122169,754.895203,-71.402596,-91.627327,749.490173,-38.999863,-92.496948,744.115356,-89.65049,-25.134708,771.956726,-110.728394,0.764421,762.035278,-135.544861,-27.414621,772.540405,-197.700531,-49.900566,777.312073,315.743134,148.527023,1007.313843,283.661957,229.145248,1003.531555,116.495605,171.646652,1000.050171,148.410324,90.804321,1003.006226,320.288422,144.892105,739.356689,292.067413,227.777771,739.303223,125.811752,166.053528,736.29071,152.772507,80.6772,738.103638
